 time                v(agudos)           v(entrada)          v(graves)           v(medio_alto)       v(medios)           v(pre)              v(salida)          
 5.472969653568e-04 -4.909992156317e-01 -2.928207770530e-01  8.476982985158e-01 -1.731416035211e+00 -1.282503893366e+00 -7.364867686993e-01  9.258011072776e-01 
 5.572969653568e-04 -4.869456437882e-01 -3.522812065165e-01  8.167171372334e-01 -1.825114861829e+00 -1.393253693357e+00 -8.860383817810e-01  1.063477946000e+00 
 5.672969653568e-04 -4.809703211067e-01 -4.103513429999e-01  7.835541516542e-01 -1.912472438300e+00 -1.499489728827e+00 -1.032093206130e+00  1.196901110675e+00 
 5.772969653568e-04 -4.730968291406e-01 -4.668020102041e-01  7.483207740588e-01 -1.993117352016e+00 -1.600762282033e+00 -1.174074830255e+00  1.325533034982e+00 
 5.872969653568e-04 -4.633562406525e-01 -5.214104231356e-01  7.111369704362e-01 -2.066705507692e+00 -1.696642163210e+00 -1.311422917293e+00  1.448855638003e+00 
 5.972969653568e-04 -4.517869972624e-01 -5.739610673367e-01  6.721307610860e-01 -2.132921457756e+00 -1.786722377874e+00 -1.443595417310e+00  1.566372348561e+00 
 6.072969653568e-04 -4.384347572341e-01 -6.242465494230e-01  6.314377079252e-01 -2.191479623783e+00 -1.870619702619e+00 -1.570070705609e+00  1.677610041487e+00 
 6.172969653568e-04 -4.233522156137e-01 -6.720684155698e-01  5.892003731569e-01 -2.242125399876e+00 -1.947976172436e+00 -1.690349642071e+00  1.782120886409e+00 
 6.272969653568e-04 -4.065988968359e-01 -7.172379347191e-01  5.455677508144e-01 -2.284636133350e+00 -2.018460466294e+00 -1.803957541124e+00  1.879484094379e+00 
 6.372969653568e-04 -3.882409175858e-01 -7.595768434150e-01  5.006946712383e-01 -2.318821981549e+00 -2.081769189565e+00 -1.910446043476e+00  1.969307558682e+00 
 6.472969653568e-04 -3.683507291717e-01 -7.989180493276e-01  4.547411853564e-01 -2.344526638277e+00 -2.137628044933e+00 -2.009394888300e+00  2.051229383831e+00 
 6.572969653568e-04 -3.470068286988e-01 -8.351062906905e-01  4.078719257377e-01 -2.361627930775e+00 -2.185792894568e+00 -2.100413569482e+00  2.124919297852e+00 
 6.672969653568e-04 -3.242934506852e-01 -8.679987490477e-01  3.602554517565e-01 -2.370038282126e+00 -2.226050694473e+00 -2.183142877766e+00  2.190079933082e+00 
 6.772969653568e-04 -3.003002347541e-01 -8.974656128934e-01  3.120635778178e-01 -2.369705033954e+00 -2.258220319171e+00 -2.257256318582e+00  2.246447990315e+00 
 6.872969653568e-04 -2.751218711492e-01 -9.233905899780e-01  2.634706902318e-01 -2.360610638279e+00 -2.282153250650e+00 -2.322461400065e+00  2.293795256386e+00 
 6.972969653568e-04 -2.488577271870e-01 -9.456713662610e-01  2.146530528262e-01 -2.342772705480e+00 -2.297734143678e+00 -2.378500787425e+00  2.331929490321e+00 
 7.072969653568e-04 -2.216114553157e-01 -9.642200096975e-01  1.657881063002e-01 -2.316243920941e+00 -2.304881260730e+00 -2.425153318676e+00  2.360695166965e+00 
 7.172969653568e-04 -1.934905843518e-01 -9.789633172660e-01  1.170537621510e-01 -2.281111812685e+00 -2.303546775598e+00 -2.462234877748e+00  2.379974077903e+00 
 7.272969653568e-04 -1.646060943895e-01 -9.898431038670e-01  6.862769534928e-02 -2.237498396542e+00 -2.293716941029e+00 -2.489599120570e+00  2.389685781326e+00 
 7.372969653568e-04 -1.350719796319e-01 -9.968164319533e-01  2.068663801765e-02 -2.185559674166e+00 -2.275412124582e+00 -2.507138053305e+00  2.389787907044e+00 
 7.472969653568e-04 -1.050047972822e-01 -9.998557809848e-01 -2.659432329165e-02 -2.125485000666e+00 -2.248686714098e+00 -2.514782457380e+00  2.380276313566e+00 
 7.572969653568e-04 -7.452320899756e-02 -9.989491560395e-01 -7.304244350235e-02 -2.057496323716e+00 -2.213628876489e+00 -2.512502163998e+00  2.361185084248e+00 
 7.672969653568e-04 -4.374751163414e-02 -9.941001351517e-01 -1.184880057554e-01 -1.981847292511e+00 -2.170360203367e+00 -2.500306172413e+00  2.332586390411e+00 
 7.772969653568e-04 -1.279916295061e-02 -9.853278551916e-01 -1.627649959410e-01 -1.898822242860e+00 -2.119035204407e+00 -2.478242614772e+00  2.294590184938e+00 
 7.872969653568e-04  1.819969846110e-02 -9.726669363406e-01 -2.057117627701e-01 -1.808735058410e+00 -2.059840691276e+00 -2.446398565429e+00  2.247343766210e+00 
 7.972969653568e-04  4.912673355284e-02 -9.561673454611e-01 -2.471716602449e-01 -1.711927921278e+00 -1.992995017208e+00 -2.404899699031e+00  2.191031179776e+00 
 8.072969653568e-04  7.985988821019e-02 -9.358941989003e-01 -2.869936704519e-01 -1.608769946033e+00 -1.918747203425e+00 -2.353909791913e+00  2.125872482176e+00 
 8.172969653568e-04  1.102778722561e-01 -9.119275055059e-01 -3.250330040464e-01 -1.499655711930e+00 -1.837375942385e+00 -2.293630078319e+00  2.052122865684e+00 
 8.272969653568e-04  1.402606400079e-01 -8.843618508673e-01 -3.611516763340e-01 -1.385003693169e+00 -1.749188481597e+00 -2.224298454588e+00  1.970071637637e+00 
 8.372969653568e-04  1.696898629598e-01 -8.533060240298e-01 -3.952190556447e-01 -1.265254593920e+00 -1.654519399395e+00 -2.146188541199e+00  1.880041071916e+00 
 8.472969653568e-04  1.984493975469e-01 -8.188825881539e-01 -4.271123834187e-01 -1.140869599301e+00 -1.553729269886e+00 -2.059608602081e+00  1.782385126218e+00 
 8.572969653568e-04  2.264257431962e-01 -7.812273968145e-01 -4.567172628595e-01 -1.012328541838e+00 -1.447203227784e+00 -1.964900328661e+00  1.677488037496e+00 
 8.672969653568e-04  2.535084896954e-01 -7.404890578486e-01 -4.839281144086e-01 -8.801279995823e-01 -1.335349435918e+00 -1.862437491422e+00  1.565762797580e+00 
 8.772969653568e-04  2.795907541295e-01 -6.968283468687e-01 -5.086485963548e-01 -7.447793236934e-01 -1.218597461237e+00 -1.752624464221e+00  1.447649512864e+00 
 8.872969653568e-04  3.045696015470e-01 -6.504175727543e-01 -5.307919891784e-01 -6.068066105945e-01 -1.097396570258e+00 -1.635894628940e+00  1.323613663435e+00 
 8.972969653568e-04  3.283464517444e-01 -6.014398976278e-01 -5.502815411892e-01 -4.667446241947e-01 -9.722139413934e-01 -1.512708665105e+00  1.194144254261e+00 
 9.072969653568e-04  3.508274687338e-01 -5.500886139971e-01 -5.670507758623e-01 -3.251366749173e-01 -8.435328126652e-01 -1.383552731015e+00  1.059751880786e+00 
 9.172969653568e-04  3.719239298371e-01 -4.965663819185e-01 -5.810437577311e-01 -1.825324676174e-01 -7.118505636463e-01 -1.248936546559e+00  9.209667076735e-01 
 9.272969653568e-04  3.915525771445e-01 -4.410844291901e-01 -5.922153159045e-01 -3.948592118104e-02 -5.776767405914e-01 -1.109391380101e+00  7.783363660060e-01 
 9.372969653568e-04  4.096359453979e-01 -3.838617177320e-01 -6.005312273046e-01  1.034470248560e-01 -4.415310375043e-01 -9.654679525993e-01  6.324237897159e-01 
 9.472969653568e-04  4.261026675231e-01 -3.251240794437e-01 -6.059683542699e-01  2.457106130605e-01 -3.039412340731e-01 -8.177342643030e-01  4.838049856000e-01 
 9.572969653568e-04  4.408877572278e-01 -2.651033249489e-01 -6.085147395497e-01  3.867514703306e-01 -1.654411039490e-01 -6.667733523645e-01  3.330667540039e-01 
 9.672969653568e-04  4.539328644169e-01 -2.040363287448e-01 -6.081696572946e-01  5.260207991814e-01 -2.656829894840e-02 -5.131809906452e-01  1.808043686087e-01 
 9.772969653568e-04  4.651865058695e-01 -1.421640943664e-01 -6.049436181784e-01  6.629765509861e-01  1.121377817472e-01 -3.575633380387e-01  2.761922008484e-02 
 9.872969653568e-04  4.746042687912e-01 -7.973080325613e-02 -5.988583324943e-01  7.970855741296e-01  2.501381287002e-01 -2.005345462385e-01 -1.258835614628e-01 
 9.972969653568e-04  4.821489854367e-01 -1.698285109096e-02 -5.899466266856e-01  9.278257234255e-01  3.868962579872e-01 -4.271433621761e-02 -2.790975003483e-01 
 1.007296965357e-03  4.877908802591e-01  4.583212462873e-02 -5.782523171511e-01  1.054687929573e+00  5.218803363387e-01  1.152744477658e-01 -4.314171737780e-01 
 1.017296965357e-03  4.915076874895e-01  1.084662218912e-01 -5.638300407445e-01  1.177178213140e+00  6.545652877539e-01  2.728082961694e-01 -5.822406055365e-01 
 1.027296965357e-03  4.932847383316e-01  1.706722525294e-01 -5.467450419674e-01  1.294819643721e+00  7.844348733779e-01  4.292654948949e-01 -7.309716458555e-01 
 1.037296965357e-03  4.931150196935e-01  2.322047177596e-01 -5.270729179028e-01  1.407154224580e+00  9.109837362776e-01  5.840285787708e-01 -8.770223299789e-01 
 1.047296965357e-03  4.909992012545e-01  2.928207770530e-01 -5.048993240343e-01  1.513744709780e+00  1.033719402971e+00  7.364867686993e-01 -1.019815200930e+00 
 1.057296965357e-03  4.869456334272e-01  3.522812065165e-01 -4.803196374560e-01  1.614176333416e+00  1.152164233383e+00  8.860383817810e-01 -1.158785594212e+00 
 1.067296965357e-03  4.809703134815e-01  4.103513429999e-01 -4.534385846346e-01  1.708058454562e+00  1.265857313061e+00  1.032093206188e+00 -1.293383868373e+00 
 1.077296965357e-03  4.730968236108e-01  4.668020102041e-01 -4.243698299979e-01  1.795026102103e+00  1.374356278451e+00  1.174074830255e+00 -1.423077579754e+00 
 1.087296965357e-03  4.633562365198e-01  5.214104231356e-01 -3.932355305878e-01  1.874741422478e+00  1.477239069296e+00  1.311422917235e+00 -1.547353585814e+00 
 1.097296965357e-03  4.517869942938e-01  5.739610673367e-01 -3.601658560801e-01  1.946895018453e+00  1.574105599429e+00  1.443595417193e+00 -1.665720074763e+00 
 1.107296965357e-03  4.384347551386e-01  6.242465494230e-01 -3.252984780702e-01  2.011207173113e+00  1.664579342585e+00  1.570070705609e+00 -1.777708508819e+00 
 1.117296965357e-03  4.233522142167e-01  6.720684155698e-01 -2.887780290330e-01  2.067428960465e+00  1.748308823677e+00  1.690349642187e+00 -1.882875477359e+00 
 1.127296965357e-03  4.065988955554e-01  7.172379347192e-01 -2.507555343909e-01  2.115343234036e+00  1.824969011592e+00  1.803957541008e+00 -1.980804449538e+00 
 1.137296965357e-03  3.882409167709e-01  7.595768434150e-01 -2.113878184464e-01  2.154765484389e+00  1.894262606278e+00  1.910446043476e+00 -2.071107420173e+00 
 1.147296965357e-03  3.683507285314e-01  7.989180493276e-01 -1.708368881664e-01  2.185544576496e+00  1.955921219196e+00  2.009394888300e+00 -2.153426445855e+00 
 1.157296965357e-03  3.470068280585e-01  8.351062906905e-01 -1.292692961579e-01  2.207563347649e+00  2.009706436191e+00  2.100413569366e+00 -2.227435058351e+00 
 1.167296965357e-03  3.242934504524e-01  8.679987490477e-01 -8.685548559879e-02  2.220739074051e+00  2.055410762783e+00  2.183142877882e+00 -2.292839556279e+00 
 1.177296965357e-03  3.003002345213e-01  8.974656128934e-01 -4.376911990403e-02  2.225023802835e+00  2.092858449556e+00  2.257256318582e+00 -2.349380166653e+00 
 1.187296965357e-03  2.751218710328e-01  9.233905899780e-01 -1.863995495626e-04  2.220404545311e+00  2.121906187851e+00  2.322461400065e+00 -2.396832072006e+00 
 1.197296965357e-03  2.488577270706e-01  9.456713662610e-01  4.371463108691e-02  2.206903331447e+00  2.142443682998e+00  2.378500787425e+00 -2.435006301131e+00 
 1.207296965357e-03  2.216114552284e-01  9.642200096975e-01  8.775478425378e-02  2.184577124659e+00  2.154394089710e+00  2.425153318676e+00 -2.463750474190e+00 
 1.217296965357e-03  1.934905843227e-01  9.789633172660e-01  1.317544339108e-01  2.153517606203e+00  2.157714325003e+00  2.462234877748e+00 -2.482949411439e+00 
 1.227296965357e-03  1.646060944477e-01  9.898431038670e-01  1.755342225661e-01  2.113850809634e+00  2.152395235375e+00  2.489599120687e+00 -2.492525582286e+00 
 1.237296965357e-03  1.350719795737e-01  9.968164319533e-01  2.189157669491e-01  2.065736633260e+00  2.138461643364e+00  2.507138053305e+00 -2.492439420129e+00 
 1.247296965357e-03  1.050047972240e-01  9.998557809848e-01  2.617223603011e-01  2.009368209168e+00  2.115972249769e+00  2.514782457380e+00 -2.482689476536e+00 
 1.257296965357e-03  7.452320895391e-02  9.989491560395e-01  3.037796674762e-01  1.944971143268e+00  2.085019406164e+00  2.512502163998e+00 -2.463312429344e+00 
 1.267296965357e-03  4.374751161959e-02  9.941001351517e-01  3.449164113263e-01  1.872802631464e+00  2.045728754019e+00  2.500306172413e+00 -2.434382939433e+00 
 1.277296965357e-03  1.279916283238e-02  9.853278551916e-01  3.849650466000e-01  1.793150444515e+00  1.998258733656e+00  2.478242614656e+00 -2.396013359035e+00 
 1.287296965357e-03 -1.819969835196e-02  9.726669363406e-01  4.237624194357e-01  1.706331797177e+00  1.942799959797e+00  2.446398565546e+00 -2.348353287468e+00 
 1.297296965357e-03 -4.912673357467e-02  9.561673454611e-01  4.611504091881e-01  1.612692097435e+00  1.879574474879e+00  2.404899699031e+00 -2.291588984136e+00 
 1.307296965357e-03 -7.985988821019e-02  9.358941989003e-01  4.969765510759e-01  1.512603587937e+00  1.808834874770e+00  2.353909791913e+00 -2.225942633865e+00 
 1.317296965357e-03 -1.102778722852e-01  9.119275055059e-01  5.310946358368e-01  1.406463877764e+00  1.730863313889e+00  2.293630078319e+00 -2.151671470755e+00 
 1.327296965357e-03 -1.402606399206e-01  8.843618508673e-01  5.633652851684e-01  1.294694378041e+00  1.645970397862e+00  2.224298454705e+00 -2.069066766842e+00 
 1.337296965357e-03 -1.696898629889e-01  8.533060240298e-01  5.936564998701e-01  1.177738638362e+00  1.554493956501e+00  2.146188541199e+00 -1.978452679571e+00 
 1.347296965357e-03 -1.984493976925e-01  8.188825881539e-01  6.218441796955e-01  1.056060601491e+00  1.456797716208e+00  2.059608601965e+00 -1.880184977471e+00 
 1.357296965357e-03 -2.264257431380e-01  7.812273968145e-01  6.478126110742e-01  9.301427734317e-01  1.353269866435e+00  1.964900328661e+00 -1.774649635773e+00 
 1.367296965357e-03 -2.535084895499e-01  7.404890578486e-01  6.714549219469e-01  8.004843211966e-01  1.244321529288e+00  1.862437491538e+00 -1.662261312640e+00 
 1.377296965357e-03 -2.795907541295e-01  6.968283468687e-01  6.926735028392e-01  6.675991056254e-01  1.130385141354e+00  1.752624464221e+00 -1.543461716217e+00 
 1.387296965357e-03 -3.045696014306e-01  6.504175727543e-01  7.113803894026e-01  5.320136557566e-01  1.011912747286e+00  1.635894629057e+00 -1.418717860387e+00 
 1.397296965357e-03 -3.283464518026e-01  6.014398976278e-01  7.274976089830e-01  3.942650920362e-01  8.893742206274e-01  1.512708665105e+00 -1.288520223727e+00 
 1.407296965357e-03 -3.508274687338e-01  5.500886139971e-01  7.409574867925e-01  2.548990089563e-01  7.632554094307e-01  1.383552731015e+00 -1.153380813966e+00 
 1.417296965357e-03 -3.719239298371e-01  4.965663819185e-01  7.517029109877e-01  1.144673244999e-01  6.340562225087e-01  1.248936546559e+00 -1.013831148335e+00 
 1.427296965357e-03 -3.915525772027e-01  4.410844291901e-01  7.596875568852e-01 -2.647389741105e-02  5.022886581137e-01  1.109391380043e+00 -8.704201561156e-01 
 1.437296965357e-03 -4.096359453397e-01  3.838617177320e-01  7.648760686861e-01 -1.673666386632e-01  3.684747855878e-01  9.654679525993e-01 -7.237120140861e-01 
 1.447296965357e-03 -4.261026675813e-01  3.251240794437e-01  7.672441976611e-01 -3.076531277038e-01  2.331446868193e-01  8.177342643030e-01 -5.742839197634e-01 
 1.457296965357e-03 -4.408877572278e-01  2.651033249489e-01  7.667788960971e-01 -4.467780396808e-01  9.683436641353e-02  6.667733523645e-01 -4.227238143876e-01 
 1.467296965357e-03 -4.539328644169e-01  2.040363287447e-01  7.634783673566e-01 -5.841906851856e-01 -3.991636197316e-02  5.131809906452e-01 -2.696280624543e-01 
 1.477296965357e-03 -4.651865058695e-01  1.421640943664e-01  7.573520721635e-01 -7.193471830105e-01 -1.765660040255e-01  3.575633380096e-01 -1.155990998721e-01 
 1.487296965357e-03 -4.746042687912e-01  7.973080325612e-02  7.484206901863e-01 -8.517126047518e-01 -3.125735201756e-01  2.005345462385e-01  3.875694375270e-02 
 1.497296965357e-03 -4.821489854367e-01  1.698285109096e-02  7.367160365684e-01 -9.807630840223e-01 -4.474004589138e-01  4.271433621761e-02  1.928326364515e-01 
 1.507296965357e-03 -4.877908802591e-01 -4.583212462873e-02  7.222809350351e-01 -1.105987883406e+00 -5.805130803492e-01 -1.152744477586e-01  3.460216414867e-01 
 1.517296965357e-03 -4.915076874313e-01 -1.084662218912e-01  7.051690486260e-01 -1.226891407045e+00 -7.113844609121e-01 -2.728082961839e-01  4.977211088330e-01 
 1.527296965357e-03 -4.932847383316e-01 -1.706722525294e-01  6.854446658399e-01 -1.342995157698e+00 -8.394965713378e-01 -4.292654948949e-01  6.473340544933e-01 
 1.537296965357e-03 -4.931150196353e-01 -2.322047177596e-01  6.631824462675e-01 -1.453839620342e+00 -9.643423196394e-01 -5.840285787708e-01  7.942717159204e-01 
 1.547296965357e-03 -4.909992013127e-01 -2.928207770530e-01  6.384671244305e-01 -1.558986078482e+00 -1.085427550599e+00 -7.364867686993e-01  9.379558756577e-01 
 1.557296965357e-03 -4.869456333690e-01 -3.522812065165e-01  6.113931746222e-01 -1.658018340589e+00 -1.202272995142e+00 -8.860383817810e-01  1.077821142605e+00 
 1.567296965357e-03 -4.809703134815e-01 -4.103513429999e-01  5.820644365158e-01 -1.750544383191e+00 -1.314416159410e+00 -1.032093206188e+00  1.213317183107e+00 
 1.577296965357e-03 -4.730968236108e-01 -4.668020102041e-01  5.505937052658e-01 -1.836197897326e+00 -1.421413150150e+00 -1.174074830255e+00  1.343910892852e+00 
 1.587296965357e-03 -4.633562365198e-01 -5.214104231356e-01  5.171022840077e-01 -1.914639732335e+00 -1.522840423742e+00 -1.311422917235e+00  1.469088499900e+00 
 1.597296965357e-03 -4.517869942356e-01 -5.739610673367e-01  4.817195048672e-01 -1.985559232300e+00 -1.618296457222e+00 -1.443595417193e+00  1.588357593160e+00 
 1.607296965357e-03 -4.384347550222e-01 -6.242465494230e-01  4.445822173730e-01 -2.048675463069e+00 -1.707403331762e+00 -1.570070705493e+00  1.701249064415e+00 
 1.617296965357e-03 -4.233522141003e-01 -6.720684155698e-01  4.058342475910e-01 -2.103738318197e+00 -1.789808223024e+00 -1.690349642071e+00  1.807318960258e+00 
 1.627296965357e-03 -4.065988957300e-01 -7.172379347192e-01  3.656258292031e-01 -2.150529506151e+00 -1.865184792085e+00 -1.803957541124e+00  1.906150234011e+00 
 1.637296965357e-03 -3.882409167127e-01 -7.595768434151e-01  3.241130096721e-01 -2.188863409217e+00 -1.933234471595e+00 -1.910446043476e+00  1.997354389218e+00 
 1.647296965357e-03 -3.683507285314e-01 -7.989180493276e-01  2.814570338232e-01 -2.218587817159e+00 -1.993687644601e+00 -2.009394888300e+00  2.080573017017e+00 
 1.657296965357e-03 -3.470068281167e-01 -8.351062906905e-01  2.378237061203e-01 -2.239584526978e+00 -2.046304707183e+00 -2.100413569366e+00  2.155479207262e+00 
 1.667296965357e-03 -3.242934503942e-01 -8.679987490477e-01  1.933827357134e-01 -2.251769805327e+00 -2.090877012117e+00 -2.183142877766e+00  2.221778839682e+00 
 1.677296965357e-03 -3.003002345795e-01 -8.974656128934e-01  1.483070656250e-01 -2.255094722379e+00 -2.127227691934e+00 -2.257256318582e+00  2.279211744041e+00 
 1.687296965357e-03 -2.751218710328e-01 -9.233905899780e-01  1.027721894206e-01 -2.249545340426e+00 -2.155212353915e+00 -2.322461400065e+00  2.327552725316e+00 
 1.697296965357e-03 -2.488577269833e-01 -9.456713662610e-01  5.695545776689e-02 -2.235142772086e+00 -2.174719654955e+00 -2.378500787308e+00  2.366612457722e+00 
 1.707296965357e-03 -2.216114551702e-01 -9.642200096975e-01  1.103537763447e-02 -2.211943090428e+00 -2.185671733227e+00 -2.425153318560e+00  2.396238225809e+00 
 1.717296965357e-03 -1.934905843518e-01 -9.789633172660e-01 -3.480909297650e-02 -2.180037114304e+00 -2.188024518546e+00 -2.462234877748e+00  2.416314530616e+00 
 1.727296965357e-03 -1.646060943895e-01 -9.898431038670e-01 -8.039925209596e-02 -2.139550042804e+00 -2.181767903734e+00 -2.489599120570e+00  2.426763543165e+00 
 1.737296965357e-03 -1.350719796319e-01 -9.968164319533e-01 -1.255573598901e-01 -2.090640962590e+00 -2.166925785132e+00 -2.507138053305e+00  2.427545414472e+00 
 1.747296965357e-03 -1.050047972676e-01 -9.998557809848e-01 -1.701073408476e-01 -2.033502221573e+00 -2.143555966672e+00 -2.514782457380e+00  2.418658430153e+00 
 1.757296965357e-03 -7.452320899756e-02 -9.989491560395e-01 -2.138754794432e-01 -1.968358666403e+00 -2.111749930307e+00 -2.512502163998e+00  2.400139018192e+00 
 1.767296965357e-03 -4.374751163414e-02 -9.941001351517e-01 -2.566911063623e-01 -1.895466754679e+00 -2.071632475825e+00 -2.500306172413e+00  2.372061605575e+00 
 1.777296965357e-03 -1.279916284875e-02 -9.853278551916e-01 -2.983872730401e-01 -1.815113543300e+00 -2.023361226544e+00 -2.478242614656e+00  2.334538324279e+00 
 1.787296965357e-03  1.819969833741e-02 -9.726669363406e-01 -3.388014109805e-01 -1.727615554584e+00 -1.967126007192e+00 -2.446398565546e+00  2.287718568961e+00 
 1.797296965357e-03  4.912673356739e-02 -9.561673454611e-01 -3.777759741643e-01 -1.633317526663e+00 -1.903148092795e+00 -2.404899699031e+00  2.231788406238e+00 
 1.807296965357e-03  7.985988822475e-02 -9.358941989003e-01 -4.151590616675e-01 -1.532591051189e+00 -1.831679336261e+00 -2.353909791913e+00  2.166969841824e+00 
 1.817296965357e-03  1.102778722561e-01 -9.119275055059e-01 -4.508050172590e-01 -1.425833108602e+00 -1.753001173027e+00 -2.293630078319e+00  2.093519943950e+00 
 1.827296965357e-03  1.402606399788e-01 -8.843618508673e-01 -4.845750058885e-01 -1.313464498613e+00 -1.667423510225e+00 -2.224298454588e+00  2.011729829216e+00 
 1.837296965357e-03  1.696898629307e-01 -8.533060240298e-01 -5.163375610719e-01 -1.195928179892e+00 -1.575283502229e+00 -2.146188541199e+00  1.921923512676e+00 
 1.847296965357e-03  1.984493975469e-01 -8.188825881539e-01 -5.459691054421e-01 -1.073687521974e+00 -1.476944220020e+00 -2.059608602081e+00  1.824456630088e+00 
 1.857296965357e-03  2.264257431962e-01 -7.812273968145e-01 -5.733544381801e-01 -9.472244750941e-01 -1.372793218121e+00 -1.964900328661e+00  1.719715034245e+00 
 1.867296965357e-03  2.535084896954e-01 -7.404890578486e-01 -5.983871910721e-01 -8.170376683120e-01 -1.263241003733e+00 -1.862437491422e+00  1.608113272657e+00 
 1.877296965357e-03  2.795907541295e-01 -6.968283468687e-01 -6.209702487104e-01 -6.836404409260e-01 -1.148719416931e+00 -1.752624464221e+00  1.490092951140e+00 
 1.887296965357e-03  3.045696014306e-01 -6.504175727543e-01 -6.410161316162e-01 -5.475588162662e-01 -1.029679925297e+00 -1.635894629057e+00  1.366120990999e+00 
 1.897296965357e-03  3.283464517444e-01 -6.014398976278e-01 -6.584473430412e-01 -4.093294245540e-01 -9.065918414854e-01 -1.512708665105e+00  1.236687786031e+00 
 1.907296965357e-03  3.508274687338e-01 -5.500886139971e-01 -6.731966749066e-01 -2.694973862963e-01 -7.799404716352e-01 -1.383552731015e+00  1.102305268587e+00 
 1.917296965357e-03  3.719239297789e-01 -4.965663819185e-01 -6.852074736962e-01 -1.286141590972e-01 -6.502251985949e-01 -1.248936546559e+00  9.635048884926e-01 
 1.927296965357e-03  3.915525771445e-01 -4.410844291901e-01 -6.944338643225e-01  1.276463883733e-02 -5.179575113580e-01 -1.109391380101e+00  8.208355151939e-01 
 1.937296965357e-03  4.096359453397e-01 -3.838617177319e-01 -7.008409327827e-01  1.540814214677e-01 -3.836589850835e-01 -9.654679526575e-01  6.748612730814e-01 
 1.947296965357e-03  4.261026676395e-01 -3.251240794437e-01 -7.044048624812e-01  2.947788359597e-01 -2.478592235129e-01 -8.177342643030e-01  5.261593137173e-01 
 1.957296965357e-03  4.408877573442e-01 -2.651033249489e-01 -7.051130312029e-01  4.343019629596e-01 -1.110937674093e-01 -6.667733523645e-01  3.753175399979e-01 
 1.967296965357e-03  4.539328644169e-01 -2.040363287447e-01 -7.029640591936e-01  5.721005062805e-01  2.609801884319e-02 -5.131809906452e-01  2.229322842044e-01 
 1.977296965357e-03  4.651865058695e-01 -1.421640943664e-01 -6.979678164935e-01  7.076309656259e-01  1.631750763918e-01 -3.575633380387e-01  6.960595580837e-02 
 1.987296965357e-03  4.746042687912e-01 -7.973080325611e-02 -6.901453841710e-01  8.403587820940e-01  2.995967876050e-01 -2.005345462239e-01 -8.405533600373e-02 
 1.997296965357e-03  4.821489854949e-01 -1.698285109095e-02 -6.795289714355e-01  9.697604466928e-01  4.348251099582e-01 -4.271433621761e-02 -2.374441742408e-01 
 2.007296965357e-03  4.877908803173e-01  4.583212462874e-02 -6.661617890932e-01  1.095325568691e+00  5.683266997803e-01  1.152744477658e-01 -3.899542311875e-01 
 2.017296965357e-03  4.915076874313e-01  1.084662218912e-01 -6.500978791155e-01  1.216558888787e+00  6.995750176720e-01  2.728082961839e-01 -5.409826620572e-01 
 2.027296965357e-03  4.932847383316e-01  1.706722525294e-01 -6.314019029960e-01  1.332982234890e+00  8.280524061993e-01  4.292654949240e-01 -6.899324818049e-01 
 2.037296965357e-03  4.931150195771e-01  2.322047177596e-01 -6.101488852873e-01  1.444136407459e+00  9.532521341462e-01  5.840285787708e-01 -8.362149235762e-01 
 2.047296965357e-03  4.909992012545e-01  2.928207770530e-01 -5.864239194198e-01  1.549582995707e+00  1.074680395890e+00  7.364867686993e-01 -9.792517607177e-01 
 2.057296965357e-03  4.869456333690e-01  3.522812065165e-01 -5.603218314936e-01  1.648906104732e+00  1.191858260892e+00  8.860383817810e-01 -1.118477588857e+00 
 2.067296965357e-03  4.809703134815e-01  4.103513429999e-01 -5.319468067028e-01  1.741713998374e+00  1.304323563818e+00  1.032093206188e+00 -1.253342057228e+00 
 2.077296965357e-03  4.730968236108e-01  4.668020102041e-01 -5.014119789121e-01  1.827640645439e+00  1.411632728763e+00  1.174074830255e+00 -1.383312040214e+00 
 2.087296965357e-03  4.633562365780e-01  5.214104231356e-01 -4.688389838557e-01  1.906347164651e+00  1.513362520607e+00  1.311422917235e+00 -1.507873741835e+00 
 2.097296965357e-03  4.517869941774e-01  5.739610673368e-01 -4.343574801460e-01  1.977523162495e+00  1.609111715574e+00  1.443595417193e+00 -1.626534723466e+00 
 2.107296965357e-03  4.384347550804e-01  6.242465494230e-01 -3.981046376284e-01  2.040887957439e+00  1.698502683546e+00  1.570070705609e+00 -1.738825845695e+00 
 2.117296965357e-03  4.233522142167e-01  6.720684155698e-01 -3.602245964576e-01  2.096191687975e+00  1.781182881212e+00  1.690349642187e+00 -1.844303121759e+00 
 2.127296965357e-03  4.065988955554e-01  7.172379347192e-01 -3.208678989322e-01  2.143216300756e+00  1.856826240662e+00  1.803957541008e+00 -1.942549467088e+00 
 2.137296965357e-03  3.882409167709e-01  7.595768434151e-01 -2.801908950787e-01  2.181776408572e+00  1.925134458579e+00  1.910446043476e+00 -2.033176347566e+00 
 2.147296965357e-03  3.683507285314e-01  7.989180493276e-01 -2.383551267849e-01  2.211720025167e+00  1.985838173656e+00  2.009394888300e+00 -2.115825312101e+00 
 2.157296965357e-03  3.470068281167e-01  8.351062906905e-01 -1.955266899895e-01  2.232929162681e+00  2.038698028540e+00  2.100413569366e+00 -2.190169405990e+00 
